date,XLU,XLF,XLI,XLB,RWR,XLV,XLY,XLE,XLK,XLP,IYT
20030917,100.5102041,101.9375247,101.8014244,100.5302696,100.1535273,100.8692629,102.263884,98.12321501,103.1032638,101.2224939,
20030918,101.9069767,103.9370079,102.1603656,100.969163,100,100.6569848,102.1052632,98.73262469,103.3315706,101.3132296,
20030919,100.4155125,103.0660377,101.4131338,99.30615785,99.0942029,99.34437543,101.7253521,99.02000817,103.3280507,100.4852014,
20030922,100.4178273,101.572327,99.958489,98.08445799,99.5703852,98.26989619,99.8245614,99.09576654,101.9659936,99.75716367,
20030923,100,101.0878011,99.05737705,97.87786921,100.3498032,98.4869326,99.27385892,99.5075913,100,100.2912621,
20030924,99.07706507,99.18541505,97.5308642,97.8021978,100.0291898,96.96656325,97.37115185,101.3305613,96.73066943,98.93719807,
20030925,98.17434961,96.40151515,95.64863766,95.5061082,99.29551892,95.98076262,96.35738832,100,94.67758444,98.22371579,
20030926,99.81609195,96.5293669,95.36885246,95.32751092,100.2193784,96.59604029,95.98476982,98.68041237,94.06952965,98.55142443,
20030929,101.4331946,98.99380805,97.63289037,98.40213049,100.5777314,98.38028169,97.32864675,99.75114061,97.44658676,99.36708861,
20030930,100.7823286,97.6556495,96.35912288,96.59292035,100.3631082,97.10195531,96.06408917,99.17525773,94.71502591,98.35430784,
20031001,102.1425245,101.8771998,100.2109705,99.7752809,101.6929438,100.6398862,100.6749556,100.1231022,100.2145923,101.0253906,
20031002,102.9288703,102.5540275,101.4455782,102.1470991,102.7574678,102.0042949,101.6048502,101.6977226,100.7567568,101.1241447,
20031003,102.2109627,103.9114974,103.5668242,103.6646816,103.546151,102.0136641,103.8946989,103.2177183,104.4021739,102.155806,
20031006,101.0027347,103.2838155,102.5521055,102.02977,104.4063114,101.1453114,104.803178,103.3264033,103.2620321,102.4987751,
20031007,100.8675799,104.6044864,104.036067,104.0769583,103.6830608,101.5462064,105.6562727,103.8253638,106.345733,103.4940945,
20031008,100.3647971,101.8809981,101.5578947,102.7027027,102.719568,99.22288944,102.0818631,101.6393443,103.3190578,101.3533108,
20031009,99.59349593,101.954023,101.7602682,102.3703041,101.7011815,98.70175439,102.8431028,100.6514658,103.9699571,101.4983084,
20031010,99.05362776,101.1787072,100.1659751,100.8395935,100.8737862,98.90729644,101.9090594,100.8097166,101.7178553,100.6714628,
20031013,99.81949458,102.3088569,100.5391954,101.9451813,100.1949997,99.57537155,102.2053756,100.6036217,101.5018125,100.7170172,
20031014,100.4074242,102.2949586,100.536525,102.1566901,100.4745691,99.78753541,102.3335621,99.7196636,100.5658436,100.7132668,
20031015,99.50022717,102.1853806,101.1608624,101.7105263,100.174642,100.1067996,102.661597,98.9516129,101.9170984,100.8583691,
20031016,99.77324263,102.0293123,100.5354201,101.6601136,100.818869,100.4976893,101.8088737,100.3236246,101.8575851,100.8571429,
20031017,99.45404914,101.1273957,100.4142502,101.0078878,99.83933635,99.60798289,100.1702997,98.91566265,99.38587513,100.2858504,101.1618748
20031020,99.32188065,99.59304477,100.2475248,100.3469211,98.77667339,99.82231699,99.05596763,98.48,100.255102,99.95253916,99.18557301
20031021,98.91794409,98.97020964,99.58949097,99.95691512,98.67333472,100.6032647,98.82629108,99.19678715,101.0741688,99.2917847,99.32497589
20031022,100.1369863,97.82448378,98.27868852,98.36136266,98.42399571,98.11522048,97.84511785,99.30725346,98.98322318,98.95981087,98.56143079
20031023,99.86363636,98.37937385,98.48422778,98.4529437,97.00104131,98.58507252,97.418706,98.10483871,97.87234043,98.81964117,98.37209302
20031024,100.1829826,99.14529915,99.21617162,99.21908894,96.69745312,100,98.91193472,98.74137231,97.99176107,99.33491686,98.26747129
20031027,100.0910332,99.10846954,99.01234568,99.52463267,98.75448596,99.25240299,100.1021103,98.37530463,97.35368957,99.24026591,99.66764418
20031028,99.95442115,100.40877,100.3297609,100.1293103,97.90933408,99.11816578,102.0359688,98.34008097,99.13967611,100.4755112,99.47572816
20031029,99.90880073,101.9977384,102.1684737,103.2003507,99.44027916,101.5585357,103.2690984,99.46655724,100.770416,101.4333493,102.209073
20031030,100.5461994,101.4601273,102.703827,104.5395024,100.7514492,99.60531037,103.613214,98.27373613,101.4492754,101.2900143,103.644602
20031031,100.6849315,101.8365817,102.8274428,104.5474421,101.5484805,100.1788909,103.4376074,99.83552632,103.1003678,101.5781923,104.0015848
20031103,100.7730787,102.9235382,103.283458,104.038211,101.353862,100.143472,103.0941857,99.62840628,104.966022,102.5358852,103.5307964
20031104,100.5471956,101.1102887,102.3829088,102.970297,102.329427,98.71886121,100.2327902,99.01193907,101.6334865,100.8045433,103.1622096
20031105,100.5933364,100.7390983,101.6326531,101.2319456,101.0687566,98.89364739,100.3332223,99.5049505,101.783894,100.1884126,101.8525666
20031106,99.36622906,101.0701107,101.3770757,99.79123173,101.6479685,100.3242075,100.7306543,101.0037641,102.7040816,100.9433962,101.9768105
20031107,98.91156463,99.7423629,100.849171,100.334588,102.814586,98.57142857,101.0634762,99.71169687,102.1916412,100.7532957,102.2285714
20031110,98.19494585,98.798252,99.43661972,98.70617696,100.7522426,98.1017192,99.10949868,100.1657688,98.55577689,99.580028,100.6820765
20031111,98.7755102,98.97510981,98.79614767,98.62040134,100.189707,98.95457823,99.535501,100.4573805,99.14615771,100.2816901,99.54588458
20031112,99.04718693,99.96331621,100.4819277,100.5455308,101.9598095,100.9022014,100.6310196,100.7462687,100.9514271,101.1753644,100.1705191
20031113,99.58997722,99.16027747,99.92009588,100.167364,101.4674982,102.7289048,99.53841081,101.5320911,99.30452062,99.39252336,98.80708295
20031114,100.0917011,98.9298893,99.51884523,99.20800333,101.2405642,105.1811594,98.19138441,101.4869888,98.35411471,98.8317757,97.82001118
20031117,99.49448529,98.56247696,100.1618778,99.9577167,101.4932663,105.6589996,98.46921797,100.6206041,98.28196059,99.20337395,97.40308619
20031118,97.61248852,97.74408284,100.0406174,99.91521831,102.040659,104.8087432,97.36666667,99.95860927,97.31509625,98.73595506,98.28929861
20031119,98.62574439,97.72477064,99.32054357,98.41402337,100.5323861,103.9699571,97.02970297,99.62962963,96.32936508,98.51301115,97.33308114
20031120,98.26166514,97.2017673,98.64054378,97.7443609,98.95316116,100.2796225,97.28386883,98.49102773,95.64782391,98.96567936,96.9628372
20031121,98.2134677,99.03021261,99.47622885,98.57142857,97.65196468,97.62314847,98.79437374,97.55799756,97.76876268,99.76359338,97.33333333
20031124,100.5542725,100.2243829,100.969697,100.5499154,98.93433482,99.5162405,101.6897601,99.09539474,101.6452442,101.0392064,99.98068006
20031125,102.9633114,101.9674612,102.27365,102.2910479,99.88317641,99.61765728,104.0054776,100.3726708,102.8110359,101.6595543,101.6437826
20031126,102.4152346,101.8024784,101.3682093,103.4775233,100.4332944,98.58961128,103.2993197,101.0739364,102.1112255,100.990566,101.8266615
20031128,102.886406,102.5378788,102.2294285,104.4871795,102.0253412,99.68630185,103.3707865,101.3250518,104.0794979,102.0902613,102.3929961
20031201,103.358209,103.126177,103.6452005,107.3316283,104.0168317,102.5405787,103.8983051,103.1289111,104.253112,101.6587678,103.9334638
20031202,101.9751952,101.8656716,102.2008804,105.8056374,102.9187076,100.9722222,101.0967099,103.2780083,101.2139605,99.39223936,102.5120773
20031203,101.2334399,101.1131725,101.4688368,105.1845707,101.7957892,101.7096999,99.73666886,102.1039604,100.9620253,99.20708955,100.8371385
20031204,100.7256236,100.7746219,101.7864232,104.6311475,100.8354448,101.8841591,99.53901877,103.5962403,101.8154312,99.76646427,100.6679389
20031205,101.040724,100.1108238,100.9119746,103.4764826,100.5184596,101.3286713,98.55072464,104.3318349,99.64824121,99.06933457,100.0570017
20031208,101.0379061,99.89043097,100.3516999,102.1445592,99.7439008,100.4817619,98.04241436,104.4093851,98.90547264,99.48717949,99.11504425
20031209,100,99.3040293,100.5481597,102.1073559,100.054004,100,98.29059829,103.7766171,97.2013993,100,99.4533459
20031210,100.631769,98.93577982,100.2738654,100.0788644,99.82426495,99.07375643,98.21782178,104.4444444,98.09428285,100.0470146,98.86792453
20031211,100.8554705,99.81698389,101.5210608,100.391696,100.8488964,100.1369863,99.96692028,102.4852071,98.71223378,99.57865169,101.3838863
20031212,100.5373936,100.9225092,102.4361493,102.173913,101.1604953,101.2077295,101.5374332,102.8985507,100.6051437,100.5636449,101.0634258
20031215,99.91067441,99.7440585,101.635514,100.3888025,100.2094595,100.2739726,100.6655574,100.5036807,99.0945674,99.67197751,101.2727964
20031216,101.3963964,101.5123571,102.258567,100.5451713,100.5871306,101.0660248,100.9364548,101.9357336,101.7994859,101.0348071,100.5307051
20031217,101.3901345,101.7062315,102.5751073,102.3246651,101.1578238,101.9736842,102.3521505,102.8239845,101.0736196,100.8458647,101.2977099
20031218,102.2321429,101.430143,102.1513638,102.1849395,100.7340067,101.4705882,102.0847121,105.0423403,100.8529854,101.4104372,99.45774121
20031219,101.2917595,100.8409506,101.5726889,100.7736944,99.45659466,100.6478009,101.5799868,103.23563,99.69924812,99.95329285,100.2818489
20031222,102.5927582,101.6495601,102.0689655,101.8977537,100.3843301,100.7855191,102.3471074,104.6646106,101.1167513,101.1753644,100.6940536
20031223,102.4877832,100.9084302,101.6755522,102.1301317,99.95975176,100.4763525,102.9158383,102.3927079,101.4141414,100.2327747,100.9803922
20031224,102.2114109,101.2764406,101.1791556,101.1551791,99.93307228,100.5772496,101.5758372,102.5206922,101.3657056,100,100.7912585
20031226,101.0480349,100.3615329,99.84956751,101.1072929,99.68580787,100.1011122,100.7455429,100.2565042,99.90049751,99.58275382,100.9024253
20031229,102.5065963,102.0304569,101.5483384,103.2629559,101.2681282,101.4227642,101.6202203,102.0648968,102.7652086,101.0280374,101.6301293
20031230,101.8300654,101.6949153,100.3378378,101.6343596,101.0948348,101.7282277,100.9689922,102.1731123,102.4598394,100.6040892,100.6520119
20031231,101.1270048,101.296363,100.2247191,101.2135002,100.5302302,102.0995598,101.3844173,102.1884273,101.4940239,101.1611705,100.4854369
20040102,100.692341,101.1523227,100.5263158,101.1039208,100,102.0256583,100.9049774,101.0642202,102.1956088,100.2795899,101.4579439
20040105,100.7346586,102.0172911,101.6949153,102.3413897,99.98659469,102.2222222,101.3191763,102.5950292,104.4820717,100.8379888,100.8570896
20040106,99.78549979,100.6041222,100.2603198,99.85130112,99.6736162,101.7034068,100.7971939,101.300578,103.5714286,100.4162812,100.1106195
20040107,100.0427899,100.4609929,101.010101,99.92520568,98.81736089,102.0652898,101.5674984,100.036049,104.2136208,99.86143187,100.1665741
20040108,100.1714531,101.0664771,101.5321375,101.2364181,99.3523835,101.1940299,100.5080978,101.0163339,106.4278705,99.12764004,100.3158677
20040109,100.0859476,100.8543966,100.5983545,99.9623494,100.0200938,100.3309067,100.9609225,101.5613653,104.4921875,99.58178439,98.72881356
20040112,99.87129987,100.4590395,99.96296296,97.78597786,99.87256205,99.70355731,99.87297555,99.92874955,103.5748332,99.39981533,99.64899316
20040113,99.61306965,100,99.70326409,97.39389427,99.77278802,98.9819376,99.33565327,100.0713267,101.1809164,99.03270382,99.22651934
20040114,100.2994012,100.7059654,100.9259259,98.31586826,101.2102468,98.9229765,99.68503937,100.8648649,101.9275976,99.81498612,100.1662971
20040115,100,101.1959198,100.4416636,96.48408586,101.0684699,99.60668633,100.2843602,98.88609414,100.3688336,100.0463177,99.92591221
20040116,100.1717475,101.8708083,103.3457249,98.15442561,100.1473247,100.4617414,100.6979695,99.32070075,103.0373832,100.7466169,101.2315731
20040120,100.9450172,101.3005272,101.7413857,98.71698113,100.1611645,100.2973241,100.190779,101.5329768,101.7027151,99.95355318,99.62921765
20040121,103.1937851,103.3203815,102.8645833,100.0764526,99.85264568,102.4220305,101.5923567,102.1026372,102.3809524,100.5116279,101.169265
20040122,102.3454158,102.5236593,100.9908257,98.62961553,99.48183086,102.0455295,101.5797788,101.8578064,100.1845018,99.81464319,101.6602103
20040123,101.7971759,101.1817866,100.476365,97.46835443,100.2792686,101.2833169,100.9766856,104.505814,99.44878273,100.5555556,101.7238184
20040126,101.3716245,102.2522523,99.89208633,98.4267076,101.9525242,102.3309258,101.1657215,104.1396688,100,101.5748031,100.6451613
20040127,100.2978723,101.7002082,100.1456664,97.78287462,103.4260814,102.0092227,101.2059664,101.369382,98.23529412,101.394052,100.98623
20040128,98.95441238,98.42735043,97.90235081,96.90603514,103.4947612,99.44930353,97.5862069,99.33682373,97.35522116,99.95372513,97.46835443
20040129,99.375,99.24786325,98.40116279,97.29834041,102.8714524,100.7112835,97.44945568,99.75447212,97.79005525,101.6713092,96.49791326
20040130,100.0840689,99.79388526,98.57768053,100.3935458,103.1560733,100.6497726,97.69110764,97.94853964,98.15242494,100.2762431,94.05976676
20040202,100.0845666,99.01728228,97.15520346,98.98635478,103.0366695,100.6737247,97.2282778,97.92602834,96.37188209,99.72640219,93.99267399
20040203,101.3152312,99.79529171,97.74545455,98.70992963,102.0355246,101.969648,97.36594544,97.74852788,98.01934592,100.7332722,94.01142436
20040204,99.28148774,100.7641542,98.81787957,98.85691762,100.1361138,103.1921824,99.61451976,98.45397048,97.23653396,102.3611111,94.72990777
20040205,97.90356394,99.89665863,99.70457903,100.7140024,100.5842259,101.187801,99.74465369,97.64416315,97.88135593,101.5981735,95.20496427
20040206,98.90802184,101.5146299,100.3329634,101.5680125,101.5104705,102.5177534,100.8623443,99.25452609,99.90588235,102.9384757,99.96125533
20040209,100.0844951,100.513347,100.2594514,102.1268216,100.5219541,100.223072,101.28123,99.89410519,99.15294118,102.6520348,100.8183944
20040210,100.041876,100.7179487,100.5580357,103.2475248,100.7878082,100.0316656,102.705314,101.6300496,99.81203008,102.5477707,102.1364171
20040211,101.6177097,103.1023785,102.1682243,106.4992026,103.2038835,100.6313131,103.8697194,103.7473233,103.1310212,101.8091361,104.132724
20040212,101.9271949,102.9655172,101.1481481,104.8838125,102.0458212,100.5076142,102.56,105.0054015,102.020202,101.3483146,103.8909737
20040213,100.9341826,101.0512038,100.2212389,101.968352,99.0312163,99.30730479,100.4749842,104.0414878,99.29345266,99.95539697,101.1627907
20040217,101.0975095,102.2131427,101.2569316,102.9695334,99.48075608,100.9220986,101.6445288,103.6749117,101.518747,100.7126949,100.8890607
20040218,100.5860193,101.3577733,100.8139105,101.9946298,98.90948058,100.0316556,100.1881468,101.2203626,100.2354049,100.1774623,99.50105546
20040219,100,99.79939819,98.93889499,100.1871958,98.27532142,98.77666248,99.28593604,99.75920193,97.94488557,100.7996446,98.96966228
20040220,99.32773109,99.69859344,98.82826803,99.62448367,99.03871111,98.86363636,99.03276131,99.4170096,98.39698256,101.4190687,98.15589354
20040223,99.83172066,99.89932886,98.933039,100.4542014,99.82737211,99.11223843,99.30664986,100.446889,97.67552182,102.6327532,97.66283525
20040224,98.53862213,98.76748834,98.17451625,99.85018727,99.82812859,98.92879647,98.22650902,99.76141786,96.35343619,101.1057054,97.81609195
20040225,99.20932168,99.73208305,98.42201835,100.4136894,100.6245619,99.49367089,99.342723,101.3089907,97.55753875,101.5500443,98.70781099
20040226,100.5446167,99.86599665,99.26035503,99.77578475,100.9508615,99.71419498,99.87492183,101.7586207,99.28469242,101.0577347,99.5951417
20040227,102.6226734,100.3694995,99.40718785,101.1684885,100.8301277,99.96807152,100.7876497,102.2766471,99.23334931,100.6558811,100.9877978
20040301,102.7391488,101.0749076,100.2975084,102.7882442,102.2801512,100.4478567,102.1580451,103.4223135,101.7969888,101.2173913,102.19694
20040302,102.8389831,100.9780776,99.96281145,101.0502626,102.7673277,99.36305732,101.678809,102.3573625,101.3100437,100.8311461,101.6059538
20040303,101.761745,101.1417058,100.186428,100.2996255,102.5714105,99.65012723,101.2287335,101.734104,100.0481464,101.0466638,101.0550996
20040304,101.7916667,101.3082858,100.4843517,100.8614232,102.5918136,100.2229299,101.0018785,101.0843782,100.6724304,100.8286088,99.49670925
20040305,101.4839242,101.9410977,100.7454342,100.2980626,103.49589,101.0220377,101.5629884,101.4839798,100.4345727,100.4778454,99.13693901
20040308,100.6972929,100.6979063,98.5168706,97.61730205,102.5111153,100.6369427,99.53401678,100,97.08969466,99.31271478,98.46449136
20040309,100.5768438,100.5344021,98.17708333,97.36451373,101.4394801,100.1282051,99.1588785,100.200267,97.46168582,100.3036876,97.82189668
20040310,99.4641385,98.33997344,96.39002605,95.22031367,100.2408151,98.18065752,97.85247432,98.59625668,96.19826756,99.52524817,98.14385151
20040311,97.33933688,96.49006623,94.58657768,93.83587078,98.28086131,95.86908167,95.66026038,96.68119343,94.32251908,97.83737024,98.9688716
20040312,97.52233956,97.07813526,96.00443951,95.39375929,98.51304002,95.63705343,96.49122807,97.24160851,96.92307692,97.79507134,98.29754305
20040315,97.51527495,96.17161716,96.46217539,94.10439354,98.09407453,94.87341772,95.9113608,97.02183984,97.1990172,96.88581315,97.95321637
20040316,99.01679639,97.7076412,98.21902236,96.45444148,98.46473188,96.63892446,97.39239711,97.63491006,97.78869779,97.05882353,98.62068966
20040317,101.7405719,100.4388926,101.3127413,100.4705882,100.5297524,98.04941482,100,100.7457627,100.8004002,98.48222029,100.5910165
20040318,102.7754415,102.1276596,102.9792238,101.3454689,102.8213166,99.86741796,101.6202203,104.0915395,101.2645422,100.3536693,99.33162964
